"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"232"	"NOR-SKF-GA-45"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	2.62869559919453	-0.699009138946644	1.03736774667047	1.54842358749693	-1.44893201486205	-1.37559212301032	0.562170343277637	-0.277502481353377	-0.466626087992883	-1.21843710400071	-0.531625088018016	-0.464762219494296	1.11144095892539	-0.078609635229878	-0.163492485710302	0.227973431445069	-0.0531398382689955	-0.119189264771631	0.732599464384857	-0.720029507837281	95.1	1.7
"233"	"NOR-SKF-GA-46"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.04336566181274	0.829196441247524	-0.497982516019359	0.00193779552626023	0.0145484947478563	0.0193973548648579	-0.149501519111872	-0.0349786493837621	-0.0910353864089158	0.227751781988467	0.340471067703417	-0.229771153566764	0.0337713477544869	0.0155574549139496	0.0388983718929125	-0.0216438250632833	0.0631391013494761	0.00586122652087625	-0.0134873369460564	-0.0248270549597843	95.1	1.7
"234"	"NOR-SKF-GA-6"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	3.22541284863845	-0.926926189414081	1.04309077844965	1.43211924142583	-1.45425378112033	-1.43181306938196	0.573299971842481	-0.0611200962761326	-0.377045017233475	-1.06317083995283	-0.792628925043497	-0.450517312916448	1.14891459415293	-0.370384358774347	-0.401060684001853	0.227752635687724	-0.1474045498727	-0.202162399036598	0.438953466767243	-0.420002502283963	95.1	1.7
"235"	"RABBIT-SLOUGH-1827.05"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	5.63399233880388	0.599265951784454	-0.393012801936222	-0.0792630119476165	0.13345806342497	0.0161132733598361	-0.133692526310634	-0.011021584262569	-0.0653061972813497	0.176565093112457	0.375344903913438	-0.237269911357775	0.0442840108095685	2.28571183890989e-16	4.62623129687341e-16	-1.087349673217e-16	8.64142598323385e-16	-1.01686738670159e-16	-2.63033254149177e-16	-1.28319007301505e-16	95.1	1.7
"236"	"RABBIT-SLOUGH-1827.06"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	5.16309714019083	-0.802633976667423	0.0875502719693671	0.214581196156129	-0.225121192639214	0.179762606474462	-0.00972161478201867	-0.812659027035371	0.0317902543302849	0.108704420979024	-0.328659269448498	-0.24570946435357	-0.209678866955916	1.60653908520318e-16	2.40647307519175e-16	-1.37668333226183e-16	3.45296537184943e-16	-1.12941610514808e-16	4.36683194757482e-16	2.15220407880005e-16	95.1	1.7
"237"	"RABBIT-SLOUGH-1827.07"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	5.32372156914948	-0.455490858235623	0.471231562116559	0.159998033995748	-0.170585833912965	0.132009461507088	0.0562854839426231	-0.285366368025352	-0.109953360355988	-0.172511207563543	0.091560007575765	0.161788454734656	0.263649310663149	2.28571183890989e-16	1.29556222299794e-16	-3.30779572246731e-16	2.53519934779549e-16	-1.01686738670159e-16	1.81055955700885e-16	2.04747900086042e-16	95.1	1.7
"238"	"RABBIT-SLOUGH-1827.08"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	5.63399233880388	0.599265951784454	-0.393012801936222	-0.0792630119476165	0.13345806342497	0.0161132733598361	-0.133692526310634	-0.011021584262569	-0.0653061972813497	0.176565093112457	0.375344903913438	-0.237269911357775	0.0442840108095685	2.28571183890989e-16	4.62623129687341e-16	-1.087349673217e-16	8.64142598323385e-16	-1.01686738670159e-16	-2.63033254149177e-16	-1.28319007301505e-16	95.1	1.7
"239"	"RABBIT-SLOUGH-1827.09"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	5.4667620527093	0.825223956406404	-0.586878235678165	-0.122214312765391	0.478227044402532	0.243233577656203	0.583151234806343	0.110530419664698	0.103123817562855	-0.0590525353463933	-0.187608281138647	0.0543202768893003	-0.00547241344329494	4.5061578881602e-16	4.62623129687341e-16	2.2873351408158e-18	1.0723094154406e-15	1.20357866254872e-16	-4.5732228345858e-16	-3.78119187842165e-16	95.1	1.7
"240"	"RUS-AN-GA-10"	"RUS-AN-GA"	"Marine"	"East_Russia"	"North"	5.47389424522146	0.0361926037136931	0.0970080321316302	0.196566095761149	-0.123783829358273	-0.267033688319612	-0.00792180024809928	-0.0590744153271861	-0.0531525022736169	0.0378288857295239	0.314699744330179	0.398982964880291	-0.389472696545567	4.5061578881602e-16	2.4057852476231e-16	-4.41801874709247e-16	3.64542237242064e-16	9.33556379235685e-18	-4.09886492241459e-17	9.37255976235267e-17	95.1	1.7
"241"	"RUS-AN-GA-2"	"RUS-AN-GA"	"Marine"	"East_Russia"	"North"	5.13507888650795	0.209619103132209	0.136304849215896	0.699094916117631	-0.385091060159221	-1.33462240799841	0.0797774953100957	0.295681814341227	0.129546062527001	0.0268258012313274	-0.205600508240678	-0.0926122279502588	0.072695708697724	5.61638091278536e-16	2.4057852476231e-16	6.6842114991591e-16	8.08631447092127e-16	7.86491681029966e-16	-2.63033254149177e-16	-2.3934130976402e-16	95.1	1.7
"242"	"RUS-ASH-GA-1"	"RUS-ASH-GA"	"Marine"	"East_Russia"	"North"	5.30584860070877	0.798394128800187	-0.370763411128675	-1.00012428354881	-0.0932540572329035	-0.114540497651959	-0.942502190225233	0.0740258838769484	-0.124886505731199	-0.17457133759662	-0.287221699392573	0.0860388783448001	-0.000221852451766591	3.95104637584762e-16	2.4057852476231e-16	2.2873351408158e-18	6.97609144629611e-16	-2.12709041132674e-16	-2.63033254149177e-16	-3.78119187842165e-16	95.1	1.7
"243"	"RUS-ASH-GA-3"	"RUS-ASH-GA"	"Marine"	"East_Russia"	"North"	5.4667620527093	0.825223956406404	-0.586878235678165	-0.122214312765391	0.478227044402532	0.243233577656203	0.583151234806343	0.110530419664698	0.103123817562855	-0.0590525353463933	-0.187608281138647	0.0543202768893003	-0.00547241344329494	4.5061578881602e-16	4.62623129687341e-16	2.2873351408158e-18	1.0723094154406e-15	1.20357866254872e-16	-4.5732228345858e-16	-3.78119187842165e-16	95.1	1.7
"244"	"RUS-KHA-GA-4"	"RUS-KHA-GA"	"Marine"	"East_Russia"	"North"	4.98442144727918	-0.389900983987696	0.681267072214385	0.602923966400606	-0.534517471499307	0.945664772864586	-0.272285703141369	0.651725326139897	0.198640286725148	0.130111569561176	-0.108014356406633	-0.0363584612440822	-0.0426043692820413	8.39193847434825e-16	2.4057852476231e-16	-8.85891084559309e-16	4.20053388473322e-16	9.33556379235685e-18	-4.09886492241459e-17	-2.3934130976402e-16	95.1	1.7
"245"	"RUS-KHA-GA-6"	"RUS-KHA-GA"	"Marine"	"East_Russia"	"North"	5.32372156914948	-0.455490858235623	0.471231562116559	0.159998033995748	-0.170585833912965	0.132009461507088	0.0562854839426231	-0.285366368025352	-0.109953360355988	-0.172511207563543	0.091560007575765	0.161788454734656	0.263649310663149	2.28571183890989e-16	1.29556222299794e-16	-3.30779572246731e-16	2.53519934779549e-16	-1.01686738670159e-16	1.81055955700885e-16	2.04747900086042e-16	95.1	1.7
"246"	"RUS-LEV-GA-1"	"RUS-LEV-GA"	"Marine"	"North_Scandinavia"	"North"	4.58440769965229	-0.0581784725747129	0.276744558002121	0.497103086467822	-0.175216662512485	-0.32550473965531	0.733729336295907	-0.0194067862832658	0.0828387589856311	-0.250940906143186	-0.279407281597617	1.26119071199563	-0.849623484031719	0.0155574549139503	0.038898371892912	-0.0216438250632838	0.0631391013494754	0.00586122652087642	-0.0134873369460561	-0.0248270549597841	95.1	1.7
"247"	"RUS-LEV-GA-2"	"RUS-LEV-GA"	"Marine"	"North_Scandinavia"	"North"	3.56685211451372	-0.866782477369042	-0.892572824022644	0.86559307536607	-1.0064037086104	-0.891927077212504	0.148537586846017	-0.248867621852497	-0.15987857046804	-0.129242941431145	0.170397183348457	0.659402061565546	-0.783956362877035	-0.339804221198927	-0.357310523435981	-0.125877258675304	-0.319824010411709	-0.576933679692501	0.708967187950596	-0.215297181215361	95.1	1.7
"248"	"RUS-SLI-GA-1"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-7.5541410898117	-0.079482799015181	-0.34949073951955	0.0313654334725793	-0.342069108580592	0.0899340569264953	0.198969674196707	0.00136199917865282	-0.133846817563354	0.109425283978058	-0.0271423487713317	0.0719791460794987	0.0862932272523627	-0.074224464309323	0.186131624649667	-0.266785193642777	0.17795864751394	0.244942751834954	0.0606575589646006	0.0513803272063828	95.1	1.7
"249"	"RUS-SLI-GA-10"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-7.37323407323071	-0.0792845817033292	-0.472154738239902	-0.0159931240941461	-0.707481591786221	0.128830280764257	0.331079121997162	0.0193942554966405	-0.191864896904062	0.0830193179949602	-0.0708472030013673	0.0895277537583878	0.116872484494618	-0.0708230201430246	0.426340293928773	-0.528519654848975	0.378134873569039	0.47677681800161	0.113033868306713	0.0107871857568675	95.1	1.7
"250"	"RUS-SLI-GA-2"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-5.47165751097831	0.423877715140666	-1.56881234188709	-1.2629692773609	0.13088698364138	0.110158648009759	0.36320939885412	-0.441894352683306	-0.41617741081078	0.453459064666024	0.402468511392281	0.303777898064158	-0.193122288540594	-0.560844676545319	0.0231687303109349	-0.465848756051432	0.283194147883528	0.33586091050112	-0.120938648478806	0.254689593928409	95.1	1.7
"251"	"RUS-SLI-GA-3"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-7.75592567122194	-0.0985705446038137	-0.166201783021286	-0.017434142724187	0.132880898487665	0.0136302924153831	-0.0211020154342927	0.0167905117272396	-0.0299480608323751	0.158908972983034	-0.0403105462995046	0.065418316777059	0.0435000842033045	-0.0115965866208941	-0.0549865413808094	0.0393266453801962	-0.0775742969507882	-0.0385130066408586	0.00600875683893703	0.0270693478362232	95.1	1.7
"252"	"RUS-SLI-GA-4"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-7.75592567122194	-0.0985705446038137	-0.166201783021286	-0.017434142724187	0.132880898487665	0.0136302924153831	-0.0211020154342927	0.0167905117272396	-0.0299480608323751	0.158908972983034	-0.0403105462995046	0.065418316777059	0.0435000842033045	-0.0115965866208941	-0.0549865413808094	0.0393266453801962	-0.0775742969507882	-0.0385130066408586	0.00600875683893703	0.0270693478362232	95.1	1.7
"253"	"RUS-SLI-GA-5"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-7.61960176295449	-0.227561897821028	-0.026804629026964	-0.0305746079044819	0.535501803321223	-0.0613110117513712	-0.161462510725865	0.119028056957641	0.085067744301208	0.275945230942059	-0.139260882029806	0.053986670129279	0.0307277573104999	0.297876313344499	0.278958763785417	-0.109660580739024	0.216302067815217	0.0161870912770692	-0.00708426604894836	-0.0383389820824113	95.1	1.7
"254"	"RUS-SLI-GA-6"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-7.75592567122194	-0.0985705446038137	-0.166201783021286	-0.017434142724187	0.132880898487665	0.0136302924153831	-0.0211020154342927	0.0167905117272396	-0.0299480608323751	0.158908972983034	-0.0403105462995046	0.065418316777059	0.0435000842033045	-0.0115965866208941	-0.0549865413808094	0.0393266453801962	-0.0775742969507882	-0.0385130066408586	0.00600875683893703	0.0270693478362232	95.1	1.7
"255"	"RUS-SLI-GA-7"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-7.60802354264374	-0.15387937582623	-0.242504954906393	0.583037313267589	0.315442719373273	0.106779146215096	0.209852116599456	-0.0659329516632198	-0.105166935366807	0.195988980714039	0.209235201834414	-0.0305151303284587	0.0738310131174575	-0.215386672711171	-0.0774862021894499	-0.0386183022825569	0.19906758669767	-0.00192157714814048	-0.193938702382155	0.495621416535434	95.1	1.7
"256"	"RUS-SLI-GA-8"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-7.75592567122194	-0.0985705446038137	-0.166201783021286	-0.017434142724187	0.132880898487665	0.0136302924153831	-0.0211020154342927	0.0167905117272396	-0.0299480608323751	0.158908972983034	-0.0403105462995046	0.065418316777059	0.0435000842033045	-0.0115965866208941	-0.0549865413808094	0.0393266453801962	-0.0775742969507882	-0.0385130066408586	0.00600875683893703	0.0270693478362232	95.1	1.7
"257"	"RUS-SLI-GA-9"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-7.63233668641144	-0.145578441621508	-0.177970071756219	0.0633606054991184	0.162425493836284	0.0198333942934837	0.0192356865980433	0.0388805225351372	-0.0276315615177211	0.19083287805813	-0.0419952973278265	0.05179128390676	0.0547685504956724	-0.0973645482722548	-0.0933052810745375	0.0339557411221844	-0.0431883034047609	-0.0495319364044082	-0.0361079335798108	0.109801094355086	95.1	1.7
