"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"224"	"NOR-SBJ-GA-1"	"NOR-SBJ-GA"	"Marine"	"North_Scandinavia"	"North"	-5.18022184772159	-0.189062514594512	0.0196852538063961	0.0522718157217449	0.213334848404384	0.00282529015150756	0.165242913615843	0.0342163609393152	0.000486893494674072	0.0170664321011992	-0.000599287556762421	0.0123311013141839	0.0100153707549662	0.0190353513092962	-0.00843215305533554	0.00772833028799277	0.0161470637945576	-0.0269596808616624	-0.00133860644344327	-0.0331951803504111	97.32	0.83
"225"	"NOR-SBJ-GA-2"	"NOR-SBJ-GA"	"Marine"	"North_Scandinavia"	"North"	0.382424774809856	-0.135595984793641	-0.145059210241614	0.0107842581935857	-0.143552587436126	0.314605900237796	0.860628204942335	0.543138180982022	-0.00029431006233614	9.17858316256234e-05	0.000122500722265256	0.00180056006781059	-0.000908237604332298	-0.00209511357800724	0.00167703923518937	-0.000902090178054931	-0.000558530875229412	0.00231125879393833	2.8809517976707e-05	0.00354259070442092	97.32	0.83
"226"	"NOR-SKF-GA-22"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.92910076875356	-0.0876334884023533	-0.34120174150598	-0.0194237304415876	0.516137934652383	-0.243900085838058	0.113877253917683	-0.0329596022696978	-0.0069141779167214	-0.0405307845487369	-0.0123471745836436	-0.0359334816536074	-0.0719302161513633	-0.111278980604907	-0.0257073197389715	-0.021840873976639	0.124361703197129	-0.495303920998407	0.390513133390054	-0.934218922726475	97.32	0.83
"227"	"NOR-SKF-GA-30"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	6.28358050323758	-0.0772532098635825	0.0113321925458641	-0.00854455967720002	-0.0434209934323716	0.027899892581533	0.0227291439264859	-0.0658112901272076	-0.00190960851897149	-0.0202611353109174	-0.00104020579655559	-0.0126161955321412	-0.0204173274190203	-0.035804635913825	0.00643000991647353	-0.0112908482630368	0.00296813570386111	-0.0436872471858819	-0.0105861270304166	-0.0248324072633888	97.32	0.83
"228"	"NOR-SKF-GA-33"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	6.28358050323758	-0.0772532098635825	0.0113321925458641	-0.00854455967720002	-0.0434209934323716	0.027899892581533	0.0227291439264859	-0.0658112901272076	-0.00190960851897149	-0.0202611353109174	-0.00104020579655559	-0.0126161955321412	-0.0204173274190203	-0.035804635913825	0.00643000991647353	-0.0112908482630368	0.00296813570386111	-0.0436872471858819	-0.0105861270304166	-0.0248324072633888	97.32	0.83
"229"	"NOR-SKF-GA-38"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"230"	"NOR-SKF-GA-41"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"231"	"NOR-SKF-GA-43"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"232"	"NOR-SKF-GA-45"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"233"	"NOR-SKF-GA-46"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	6.2869428898185	-0.0767198394905273	-0.011798717741349	-0.0133148357552769	0.0314264292449358	-0.0264977152737168	0.0355287161146546	-0.0281076189046542	-0.00107551361934647	-0.0168828604379475	0.000844289001292327	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257143	-0.00953251064410286	-0.0172641255450167	0.0315821984495393	0.0605203974143153	-0.0245583759066513	97.32	0.83
"234"	"NOR-SKF-GA-6"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"235"	"RABBIT-SLOUGH-1827.05"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	-5.0749005432446	-0.0240331357367462	0.126250144651652	0.0558161866101979	0.123143949953708	-0.03198830432445	0.095363736450734	0.0989671971303354	-1.56125112837913e-17	-9.71445146547012e-17	-2.61943244872498e-16	-1.17961196366423e-16	1.94289029309402e-16	-5.55111512312578e-17	2.04697370165263e-16	2.08166817117217e-17	8.89045781438114e-17	6.24500451351651e-17	-6.93889390390723e-17	-2.4980018054066e-16	97.32	0.83
"236"	"RABBIT-SLOUGH-1827.06"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	-4.72449905852899	-0.0165073755332311	0.641225487632359	0.0972188917083054	-0.934063476339132	0.594998642116587	-0.080668014817632	-0.172580347065899	-2.65412691824451e-16	-3.19189119579733e-16	2.9316826744008e-16	-1.17961196366423e-16	3.05311331771918e-16	-1.66533453693773e-16	3.15719672627779e-16	2.08166817117217e-17	1.1666015375944e-16	6.93889390390723e-18	4.16333634234434e-17	-2.4980018054066e-16	97.32	0.83
"237"	"RABBIT-SLOUGH-1827.07"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	-5.0749005432446	-0.0240331357367462	0.126250144651652	0.0558161866101979	0.123143949953708	-0.03198830432445	0.095363736450734	0.0989671971303354	-1.56125112837913e-17	-9.71445146547012e-17	-2.61943244872498e-16	-1.17961196366423e-16	1.94289029309402e-16	-5.55111512312578e-17	2.04697370165263e-16	2.08166817117217e-17	8.89045781438114e-17	6.24500451351651e-17	-6.93889390390723e-17	-2.4980018054066e-16	97.32	0.83
"238"	"RABBIT-SLOUGH-1827.08"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	-5.0749005432446	-0.0240331357367462	0.126250144651652	0.0558161866101979	0.123143949953708	-0.03198830432445	0.095363736450734	0.0989671971303354	-1.56125112837913e-17	-9.71445146547012e-17	-2.61943244872498e-16	-1.17961196366423e-16	1.94289029309402e-16	-5.55111512312578e-17	2.04697370165263e-16	2.08166817117217e-17	8.89045781438114e-17	6.24500451351651e-17	-6.93889390390723e-17	-2.4980018054066e-16	97.32	0.83
"239"	"RABBIT-SLOUGH-1827.09"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	-5.0749005432446	-0.0240331357367462	0.126250144651652	0.0558161866101979	0.123143949953708	-0.03198830432445	0.095363736450734	0.0989671971303354	-1.56125112837913e-17	-9.71445146547012e-17	-2.61943244872498e-16	-1.17961196366423e-16	1.94289029309402e-16	-5.55111512312578e-17	2.04697370165263e-16	2.08166817117217e-17	8.89045781438114e-17	6.24500451351651e-17	-6.93889390390723e-17	-2.4980018054066e-16	97.32	0.83
"240"	"RUS-AN-GA-10"	"RUS-AN-GA"	"Marine"	"East_Russia"	"North"	-5.0749005432446	-0.0240331357367462	0.126250144651652	0.0558161866101979	0.123143949953708	-0.03198830432445	0.095363736450734	0.0989671971303354	-1.56125112837913e-17	-9.71445146547012e-17	-2.61943244872498e-16	-1.17961196366423e-16	1.94289029309402e-16	-5.55111512312578e-17	2.04697370165263e-16	2.08166817117217e-17	8.89045781438114e-17	6.24500451351651e-17	-6.93889390390723e-17	-2.4980018054066e-16	97.32	0.83
"241"	"RUS-AN-GA-2"	"RUS-AN-GA"	"Marine"	"East_Russia"	"North"	-4.19440542678554	1.30912757271022	-1.38939645879848	0.0131507709247746	-0.112589316351389	0.185014502845251	-0.0255474237223311	-0.111552691288268	7.47665818146004e-16	7.91033905045424e-16	1.196959198424e-16	-1.17961196366423e-16	1.94289029309402e-16	-3.33066907387547e-16	1.21430643318376e-16	1.87350135405495e-16	8.89045781438114e-17	6.24500451351651e-17	-6.93889390390723e-17	-2.4980018054066e-16	97.32	0.83
"242"	"RUS-ASH-GA-1"	"RUS-ASH-GA"	"Marine"	"East_Russia"	"North"	-4.89999719481938	-0.0212009833826113	0.285539532185844	0.0654806672321414	0.34303197295638	-0.32376770296749	-0.637474838643109	-0.42642263109755	-9.8879238130678e-17	2.35922392732846e-16	-4.97865637605344e-16	-2.28983498828939e-16	5.82867087928207e-16	-3.33066907387547e-16	2.8796409701215e-16	2.08166817117217e-17	-2.21177243187043e-17	6.24500451351651e-17	-6.93889390390723e-17	-2.4980018054066e-16	97.32	0.83
"243"	"RUS-ASH-GA-3"	"RUS-ASH-GA"	"Marine"	"East_Russia"	"North"	-5.0749005432446	-0.0240331357367462	0.126250144651652	0.0558161866101979	0.123143949953708	-0.03198830432445	0.095363736450734	0.0989671971303354	-1.56125112837913e-17	-9.71445146547012e-17	-2.61943244872498e-16	-1.17961196366423e-16	1.94289029309402e-16	-5.55111512312578e-17	2.04697370165263e-16	2.08166817117217e-17	8.89045781438114e-17	6.24500451351651e-17	-6.93889390390723e-17	-2.4980018054066e-16	97.32	0.83
"244"	"RUS-KHA-GA-4"	"RUS-KHA-GA"	"Marine"	"East_Russia"	"North"	-5.0749005432446	-0.0240331357367462	0.126250144651652	0.0558161866101979	0.123143949953708	-0.03198830432445	0.095363736450734	0.0989671971303354	-1.56125112837913e-17	-9.71445146547012e-17	-2.61943244872498e-16	-1.17961196366423e-16	1.94289029309402e-16	-5.55111512312578e-17	2.04697370165263e-16	2.08166817117217e-17	8.89045781438114e-17	6.24500451351651e-17	-6.93889390390723e-17	-2.4980018054066e-16	97.32	0.83
"245"	"RUS-KHA-GA-6"	"RUS-KHA-GA"	"Marine"	"East_Russia"	"North"	-4.71378356762295	-1.12092894809598	-0.566832435264658	-0.547719153512092	-0.174460084579435	-0.172759728553426	0.0738111342785931	-0.0242752842648921	2.46330733588707e-16	3.12250225675825e-16	-9.8879238130678e-17	-5.13478148889135e-16	1.52655665885959e-16	1.38777878078145e-17	2.94902990916057e-16	8.32667268468867e-17	1.5482407023093e-16	3.46944695195361e-17	-1.73472347597681e-16	-2.63677968348475e-16	97.32	0.83
"246"	"RUS-LEV-GA-1"	"RUS-LEV-GA"	"Marine"	"North_Scandinavia"	"North"	-5.18022184772159	-0.189062514594512	0.0196852538063961	0.0522718157217449	0.213334848404384	0.00282529015150756	0.165242913615843	0.0342163609393152	0.000486893494674072	0.0170664321011992	-0.000599287556762421	0.0123311013141839	0.0100153707549662	0.0190353513092962	-0.00843215305533554	0.00772833028799277	0.0161470637945576	-0.0269596808616624	-0.00133860644344327	-0.0331951803504111	97.32	0.83
"247"	"RUS-LEV-GA-2"	"RUS-LEV-GA"	"Marine"	"North_Scandinavia"	"North"	-5.00729937282315	-0.10824012326399	0.176183192040504	0.0391326856113336	0.168791478618422	-0.376747895178687	0.808421862159849	-0.565555743406018	0.000486893494674842	0.0170664321011991	-0.000599287556762324	0.0123311013141839	0.0100153707549662	0.0190353513092965	-0.00843215305533537	0.00772833028799266	0.0161470637945575	-0.0269596808616624	-0.00133860644344322	-0.0331951803504111	97.32	0.83
"248"	"RUS-SLI-GA-1"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-1.73352919334178	0.342354618181722	1.11759708446126	-0.128333491616746	0.206847903587323	0.41399406877917	-0.139838367449635	-0.286832489402993	-0.0127546552349414	-0.351506590780514	-0.0806646858692669	-0.499371478203995	-0.363338265199715	-0.502443660418636	-0.133877725098821	-0.877037853169764	0.213112072425447	0.0525612147933312	0.478904140454919	0.875893396237476	97.32	0.83
"249"	"RUS-SLI-GA-10"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	0.0411797014335711	0.17407312039116	-0.0308127832573787	-0.155835098746785	0.259187743410241	-0.0480865249195855	0.0977618230418775	-0.0985103190467846	0.00202227267674658	0.367126362729225	0.396698631322745	0.0565633109049154	-0.13107908787312	0.0120431021767951	-0.34593038462452	0.111355122288789	0.113039714635659	0.0887467731775087	0.153797534874719	-0.138583385872504	97.32	0.83
"250"	"RUS-SLI-GA-2"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-4.95467459305987	-0.342451953619701	-0.436734705463501	0.0159901277232071	0.122531386941898	0.0508811036955277	0.152325337009917	-0.0772451483125745	0.0161028228015491	-0.148391746958558	-0.00529367960615794	-0.251454215074768	-0.00709981494834625	0.0172506109878017	-0.0701790147721218	0.0113908013877621	-0.0867018497891706	0.0300342878717692	0.0312197176835277	-0.0458434183764752	97.32	0.83
"251"	"RUS-SLI-GA-3"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-3.67710995853164	-0.60921352910064	-0.228303840537994	-0.206102462176983	0.301029568385724	0.643732048543104	0.243618906235427	0.0238487562227372	-0.00878662013668742	0.134723068413916	0.257250272746896	-0.140942803414244	0.39959037552816	-0.175460334485845	0.0225548017392325	0.170174368694922	0.42912077822297	0.054402642385444	-0.462448707479115	0.462922982794878	97.32	0.83
"252"	"RUS-SLI-GA-4"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	0.565300000155548	-0.132634746460361	0.0214903893102063	0.0208892338129786	0.0863576579622099	0.00952755978000569	0.0943877597538126	-0.00619826166812747	-0.000294310062336227	9.17858316259357e-05	0.000122500722265004	0.00180056006781042	-0.000908237604331854	-0.00209511357800752	0.00167703923518946	-0.000902090178054952	-0.000558530875229526	0.00231125879393833	2.88095179767035e-05	0.00354259070442095	97.32	0.83
"253"	"RUS-SLI-GA-5"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-4.16964446783203	-0.415489844056382	-1.17466627475708	-0.548863300298237	-0.214150206053923	-0.431127938454734	0.728735302256168	-0.727645137593412	0.000496583095033352	0.0478624389111572	0.00479862546751204	0.057635061544718	0.0340329948041239	0.0510925866796232	-0.0230605863792246	0.250787787459951	-0.106196221640438	0.0982160023152091	-0.0892986348402342	-0.116304316089967	97.32	0.83
"254"	"RUS-SLI-GA-6"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-0.0668770719837568	0.65651669352351	0.364538712405138	1.04106143774621	0.408047084962808	0.447937752730383	0.142149313463536	-0.265084920337575	-0.0231457890590482	0.0542526357103354	-0.201455142796182	0.115631857039432	-0.251701805898098	0.109878210752537	-0.0333691291094668	-0.108898192165537	0.0134653963298116	0.139552619468701	0.0907640599643085	0.308381225505946	97.32	0.83
"255"	"RUS-SLI-GA-7"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-4.66923039805444	-1.16269499071187	-0.517361804490791	-0.52258217105226	-0.0390135629905557	-0.21061961274945	0.149832795448888	0.0600993116105348	-0.0132584983894488	-0.282538294843276	-0.403119717580894	0.0716578480417637	0.110980820389288	-0.049474550677095	0.354441859694971	-0.13731118856488	-0.0481901163184963	-0.0976705112286635	0.0345813902368661	0.00935893969979311	97.32	0.83
"256"	"RUS-SLI-GA-8"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-2.01101809173497	-0.919456621832549	1.36225083963655	-0.184110116618003	0.17416601166486	0.26248787860349	0.134181795245214	-0.624616344417607	0.00243965473234661	-0.0397218672898842	0.243642987883393	-0.0876619399078254	0.160225669169136	-0.343573376433061	-0.564590658743664	-0.455585499718977	0.00053865377587775	0.277788743668444	0.372239558644729	0.630272178010774	97.32	0.83
"257"	"RUS-SLI-GA-9"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-0.135529511081252	0.0951173186640245	0.25267758889969	0.298211034891771	0.180533414980863	0.239631210713622	0.104308342539811	-0.265297550140677	0.0104679367816598	-0.0287464400676276	0.410651143613877	0.135395698683271	0.0842173782796656	0.0566221862393674	-0.451699939331728	-0.431578208808772	0.524944459348603	-0.279776604125701	0.147804223284958	0.172744671000222	97.32	0.83
